lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,195_dbm,25_dbm,200_dbm,181_dbm,189_dbm,208_dbm,188_dbm,246_dbm,timestamp,intersection_points,label
24.7892137,120.9941508,9.946000099182129,203.14695739746094,0.0,-13.259999,-33.059998,-18.119999,141.50084,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7892137,120.9941508,9.946000099182129,203.14695739746094,0.0,4.7999997,-39.84,-2.46,-174.29153,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891953,120.9941501,9.925000190734863,201.86688232421875,0.0,5.8199997,-30.9,28.08,173.80962,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891953,120.9941501,9.925000190734863,201.86688232421875,0.0,-19.08,-32.46,-10.08,148.6644,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891953,120.9941501,9.925000190734863,201.86688232421875,0.0,-5.7599998,-33.719997,-21.3,148.58716,0,0,0,0,-81,0,-79,0,0,17,0,0
24.789174,120.9941515,9.934000015258789,199.95806884765625,0.0,14.639999,-39.96,8.34,148.62553,0,0,0,0,-81,0,-79,0,0,17,0,0
24.789174,120.9941515,9.934000015258789,199.95806884765625,0.0,-6.24,-37.32,18.96,154.3571,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891573,120.9941493,9.930999755859375,199.2650146484375,0.0,-15.9,-33.899998,-18.06,112.82242,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891573,120.9941493,9.930999755859375,199.2650146484375,0.0,-4.2599998,-41.28,-13.92,-167.1777,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891573,120.9941493,9.930999755859375,199.2650146484375,0.0,8.04,-35.82,27.66,161.22801,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,-15.12,-39.54,11.88,154.59795,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,-11.58,-39.239998,-11.46,161.12611,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,9.48,-40.68,9.059999,170.85507,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,3.3,-29.88,33.899998,160.42369,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,-13.799999,-39.66,-0.35999998,160.47618,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7891358,120.9941486,9.85200023651123,198.08352661132812,0.0,-3.06,-38.28,-13.259999,173.77669,0,0,0,0,-81,0,-79,0,0,17,0,0
24.7890961,120.9941441,9.791000366210938,196.66073608398438,0.0,17.46,-38.34,17.039999,139.29263,0,0,0,0,-79,0,-77,0,0,17,0,0
24.7890961,120.9941441,9.791000366210938,196.66073608398438,0.0,-8.82,-31.38,29.34,141.29146,0,0,0,0,-79,0,-77,0,0,17,0,0
24.7890961,120.9941441,9.791000366210938,196.66073608398438,0.0,-8.76,-39.12,-12.12,150.7509,0,0,0,0,-79,0,-77,0,0,17,0,0
24.7890961,120.9941441,9.791000366210938,196.66073608398438,0.0,9.3,-40.98,-7.08,-161.8813,0,0,0,0,-79,0,-77,0,0,17,0,0
24.7890734,120.9941446,9.831000328063965,195.50900268554688,0.0,5.16,-38.82,15.36,153.61429,0,0,0,0,-79,0,-77,0,0,17,0,0
24.7890734,120.9941446,9.831000328063965,195.50900268554688,0.0,-7.62,-37.2,-11.46,-176.40648,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789056,120.9941416,9.812000274658203,195.37429809570312,0.0,3.0,-29.519999,-26.76,134.8969,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789056,120.9941416,9.812000274658203,195.37429809570312,0.0,14.34,-37.02,-7.3799996,-156.77364,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789056,120.9941416,9.812000274658203,195.37429809570312,0.0,10.38,-39.48,-6.7799997,-174.04178,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,15.179999,-32.579998,-19.5,-145.67891,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,21.48,-32.04,-17.94,-147.92816,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,13.2,-37.5,-11.5199995,-155.58002,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,14.16,-37.38,-9.54,-154.63507,0,0,0,0,-79,0,-77,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,17.94,-33.899998,-14.34,-156.15218,0,0,0,0,-75,0,-76,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,9.48,-36.719997,-14.58,-157.52843,0,0,0,0,-75,0,-76,0,0,17,0,0
24.789035,120.9941405,9.85099983215332,195.15550231933594,0.0,3.06,-37.14,-18.18,-165.77754,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7890017,120.9941345,9.854999542236328,195.21084594726562,0.0,9.24,-38.219997,-12.96,-165.4072,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7890017,120.9941345,9.854999542236328,195.21084594726562,0.0,16.26,-26.519999,-27.24,166.68372,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7890017,120.9941345,9.854999542236328,195.21084594726562,0.0,12.42,-39.239998,-6.24,-159.40341,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7890017,120.9941345,9.854999542236328,195.21084594726562,0.0,-3.54,-39.239998,-9.3,-168.96625,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7890017,120.9941345,9.854999542236328,195.21084594726562,0.0,16.08,-25.26,-28.56,162.59068,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889685,120.9941311,10.045000076293945,194.54409790039062,0.0,17.699999,-27.84,-25.5,-144.71642,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889685,120.9941311,10.045000076293945,194.54409790039062,0.0,12.96,-39.78,1.26,152.51353,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889685,120.9941311,10.045000076293945,194.54409790039062,0.0,-8.16,-39.84,1.56,176.60385,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889511,120.994135,10.019000053405762,193.14035034179688,0.0,-13.08,-32.16,-20.82,132.62912,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889511,120.994135,10.019000053405762,193.14035034179688,0.0,6.3599997,-37.92,-13.0199995,-158.34438,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889511,120.994135,10.019000053405762,193.14035034179688,0.0,4.62,-38.28,16.14,-172.25699,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889332,120.9941455,9.972999572753906,189.76974487304688,0.0,-22.98,-30.42,-8.88,135.67856,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889332,120.9941455,9.972999572753906,189.76974487304688,0.0,-17.76,-32.94,-11.759999,130.21754,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889332,120.9941455,9.972999572753906,189.76974487304688,0.0,8.22,-39.84,9.24,141.7003,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889332,120.9941455,9.972999572753906,189.76974487304688,0.0,-19.68,-32.88,17.16,164.11171,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889178,120.9941482,10.005000114440918,187.2548370361328,0.0,-31.56,-26.4,-7.5,118.18189,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889178,120.9941482,10.005000114440918,187.2548370361328,0.0,-10.38,-38.399998,0.59999996,175.01224,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889001,120.9941523,9.942000389099121,184.48068237304688,0.0,0.24,-40.02,17.88,-150.80818,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889001,120.9941523,9.942000389099121,184.48068237304688,0.0,-37.2,-23.88,-0.65999997,143.20518,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7889001,120.9941523,9.942000389099121,184.48068237304688,0.0,-33.54,-24.779999,-14.4,34.056633,0,0,0,0,-75,0,-76,0,0,17,0,0
24.788884,120.9941512,10.020999908447266,185.18759155273438,0.0,6.18,-42.18,7.68,113.49014,0,0,0,0,-75,0,-76,0,0,17,0,0
24.788884,120.9941512,10.020999908447266,185.18759155273438,0.0,-11.4,-34.92,20.1,151.18703,0,0,0,0,-75,0,-76,0,0,17,0,0
24.788884,120.9941512,10.020999908447266,185.18759155273438,0.0,-37.559998,-18.539999,-5.4,55.58273,0,0,0,0,-75,0,-76,0,0,17,0,0
24.788884,120.9941512,10.020999908447266,185.18759155273438,0.0,-24.779999,-30.06,-13.259999,175.4766,0,0,0,0,-75,0,-76,0,0,17,0,0
24.7888685,120.9941512,9.994000434875488,185.45394897460938,0.0,12.48,-37.98,16.32,-162.53352,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888539,120.9941524,9.97700023651123,184.85140991210938,0.0,-24.6,-31.619999,6.48,172.71597,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888539,120.9941524,9.97700023651123,184.85140991210938,0.0,-34.62,-20.4,-11.639999,105.004364,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888397,120.9941553,10.010000228881836,183.69664001464844,0.0,-5.1,-39.899998,-0.84,-178.81056,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888397,120.9941553,10.010000228881836,183.69664001464844,0.0,11.82,-36.3,21.359999,172.72559,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888397,120.9941553,10.010000228881836,183.69664001464844,0.0,-29.82,-27.18,-8.76,102.9112,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888397,120.9941553,10.010000228881836,183.69664001464844,0.0,-22.859999,-31.26,-11.46,151.21623,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888225,120.9941577,9.965999603271484,182.77125549316406,0.0,15.54,-36.48,18.539999,150.12532,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888225,120.9941577,9.965999603271484,182.77125549316406,0.0,-21.539999,-30.599998,16.14,156.75458,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,-30.3,-25.14,-13.259999,113.3808,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,-16.859999,-34.559998,-7.5,176.74345,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,-7.56,-36.899998,19.38,-155.8167,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,-26.64,-30.42,5.52,148.22998,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,-17.94,-34.68,-13.44,147.31178,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,15.839999,-40.14,9.3,90.72095,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7888075,120.9941585,10.012999534606934,182.56356811523438,0.0,4.56,-33.899998,28.199999,138.45042,0,0,0,0,-71,0,-75,0,0,17,0,0
24.7887766,120.9941597,10.005000114440918,182.07577514648438,0.0,-18.18,-36.54,-11.16,93.52282,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887766,120.9941597,10.005000114440918,182.07577514648438,0.0,-1.8,-40.14,-11.46,-176.77359,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887619,120.9941602,10.04800033569336,181.68991088867188,0.0,16.8,-37.38,12.599999,139.93237,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887619,120.9941602,10.04800033569336,181.68991088867188,0.0,-6.8999996,-37.5,19.32,152.91296,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887619,120.9941602,10.04800033569336,181.68991088867188,0.0,-11.28,-37.559998,-10.5,153.37721,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887447,120.9941619,9.991000175476074,181.17233276367188,0.0,-1.5,-42.239998,-2.04,-178.30132,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887447,120.9941619,9.991000175476074,181.17233276367188,0.0,3.48,-37.68,21.6,-177.01117,0,0,0,0,-67,0,-75,0,0,17,0,0
24.78873,120.9941644,9.937999725341797,180.54754638671875,0.0,-9.66,-40.86,-4.02,169.90303,0,0,0,0,-67,0,-75,0,0,17,0,0
24.78873,120.9941644,9.937999725341797,180.54754638671875,0.0,-6.2999997,-39.6,-6.42,150.68204,0,0,0,0,-67,0,-75,0,0,17,0,0
24.78873,120.9941644,9.937999725341797,180.54754638671875,0.0,11.04,-40.32,11.82,-125.138,0,0,0,0,-67,0,-75,0,0,17,0,0
24.78873,120.9941644,9.937999725341797,180.54754638671875,0.0,-2.28,-36.66,23.22,145.43364,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887149,120.9941669,9.831999778747559,179.88662719726562,0.0,-14.759999,-38.76,-2.52,146.68741,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887149,120.9941669,9.831999778747559,179.88662719726562,0.0,0.17999999,-40.739998,-2.3999999,-177.0102,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887002,120.9941674,9.746999740600586,179.8397979736328,0.0,11.759999,-33.18,29.76,167.04344,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887002,120.9941674,9.746999740600586,179.8397979736328,0.0,-15.839999,-39.059998,9.719999,156.63698,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7887002,120.9941674,9.746999740600586,179.8397979736328,0.0,-8.639999,-41.7,-7.56,163.34361,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886855,120.9941683,9.765999794006348,179.63597106933594,0.0,17.82,-40.5,10.62,-178.87381,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886855,120.9941683,9.765999794006348,179.63597106933594,0.0,-0.65999997,-31.619999,33.0,153.04538,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886855,120.9941683,9.765999794006348,179.63597106933594,0.0,-9.48,-39.059998,-6.7799997,171.66174,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886706,120.994169,9.84000015258789,179.39512634277344,0.0,1.38,-38.52,-9.66,-167.016,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886706,120.994169,9.84000015258789,179.39512634277344,0.0,16.56,-33.3,22.859999,147.99962,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886706,120.994169,9.84000015258789,179.39512634277344,0.0,-9.719999,-35.1,17.94,154.06593,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886551,120.9941701,9.918999671936035,179.0447235107422,0.0,-17.82,-32.94,-14.759999,141.87762,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886551,120.9941701,9.918999671936035,179.0447235107422,0.0,3.24,-40.379997,-6.48,-169.84898,0,0,0,0,-67,0,-75,0,0,17,0,0
24.7886551,120.9941701,9.918999671936035,179.0447235107422,0.0,1.9799999,-30.179998,32.04,-173.83333,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886411,120.9941715,9.904000282287598,178.51803588867188,0.0,-11.34,-39.36,4.56,160.36795,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886411,120.9941715,9.904000282287598,178.51803588867188,0.0,-2.22,-39.6,-7.8599997,166.70728,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886275,120.9941726,10.0,178.1027069091797,0.0,12.9,-38.7,15.839999,93.07196,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886275,120.9941726,10.0,178.1027069091797,0.0,-5.7,-33.12,27.24,143.79851,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886275,120.9941726,10.0,178.1027069091797,0.0,-10.139999,-38.579998,-5.58,146.0847,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886275,120.9941726,10.0,178.1027069091797,0.0,-2.22,-40.2,-6.06,-174.97214,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886148,120.9941731,10.039999961853027,178.0733642578125,0.0,5.2799997,-38.579998,14.88,163.11372,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886148,120.9941731,10.039999961853027,178.0733642578125,0.0,-9.48,-37.68,10.44,161.36086,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886009,120.994173,10.13599967956543,178.4056854248047,0.0,-14.88,-37.92,-6.54,142.04587,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886009,120.994173,10.13599967956543,178.4056854248047,0.0,-0.9,-39.78,0.24,179.02995,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7886009,120.994173,10.13599967956543,178.4056854248047,0.0,-5.64,-36.239998,15.48,-170.90057,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885863,120.9941725,10.182000160217285,179.0002899169922,0.0,-20.88,-33.78,-4.5,148.84126,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885863,120.9941725,10.182000160217285,179.0002899169922,0.0,-15.36,-34.32,-12.0,111.21553,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885725,120.9941727,10.293999671936035,178.9547882080078,0.0,7.14,-40.26,7.9199996,167.19717,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885725,120.9941727,10.293999671936035,178.9547882080078,0.0,-5.52,-38.64,14.4,161.1588,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885725,120.9941727,10.293999671936035,178.9547882080078,0.0,-21.18,-32.219997,-10.139999,88.40146,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885725,120.9941727,10.293999671936035,178.9547882080078,0.0,-11.099999,-39.54,-8.7,172.85747,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885583,120.9941727,10.22599983215332,178.90133666992188,0.0,4.56,-39.059998,18.18,-165.0243,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885583,120.9941727,10.22599983215332,178.90133666992188,0.0,-18.06,-36.84,8.58,160.42136,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885583,120.9941727,10.22599983215332,178.90133666992188,0.0,-18.18,-34.62,-12.12,140.01701,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885445,120.9941726,10.154000282287598,178.9468994140625,0.0,2.7,-41.46,1.4399999,179.72626,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885445,120.9941726,10.154000282287598,178.9468994140625,0.0,-4.44,-36.0,22.619999,173.5993,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885445,120.9941726,10.154000282287598,178.9468994140625,0.0,-19.08,-35.16,-11.639999,158.10013,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885445,120.9941726,10.154000282287598,178.9468994140625,0.0,-14.58,-35.04,-19.32,135.13994,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7885445,120.9941726,10.154000282287598,178.9468994140625,0.0,15.42,-42.66,11.46,143.98349,0,0,0,0,-72,0,-74,0,0,17,0,0
24.78852,120.9941717,10.008000373840332,179.2903594970703,0.0,-2.52,-42.059998,18.0,156.49916,0,0,0,0,-72,0,-74,0,0,17,0,0
24.78852,120.9941717,10.008000373840332,179.2903594970703,0.0,-5.04,-43.44,-7.44,145.1465,0,0,0,0,-72,0,-74,0,0,17,0,0
24.78852,120.9941717,10.008000373840332,179.2903594970703,0.0,4.98,-44.16,1.14,-174.89032,0,0,0,0,-72,0,-74,0,0,17,0,0
24.788507,120.9941683,10.026000022888184,179.8325653076172,0.0,20.46,-30.179998,28.74,-168.50067,0,0,0,0,-72,0,-74,0,0,17,0,0
24.788507,120.9941683,10.026000022888184,179.8325653076172,0.0,8.88,-40.2,19.68,146.59137,0,0,0,0,-72,0,-74,0,0,17,0,0
24.788507,120.9941683,10.026000022888184,179.8325653076172,0.0,6.0,-42.059998,0.65999997,-168.61275,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7884915,120.9941631,9.937000274658203,180.3950958251953,0.0,23.88,-37.8,4.98,169.79723,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7884915,120.9941631,9.937000274658203,180.3950958251953,0.0,2.28,-37.38,21.18,153.00912,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7884778,120.9941616,9.855999946594238,180.50473022460938,0.0,-11.82,-37.079998,-13.0199995,161.95757,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7884778,120.9941616,9.855999946594238,180.50473022460938,0.0,-2.1,-40.8,-10.2,-176.47743,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7884778,120.9941616,9.855999946594238,180.50473022460938,0.0,-2.9399998,-41.219997,6.42,175.42485,0,0,0,0,-72,0,-74,0,0,17,0,0
24.7880439,120.994559,10.057999610900879,111.03743743896484,0.0,-19.32,9.24,40.739998,77.50151,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880439,120.994559,10.057999610900879,111.03743743896484,0.0,-15.42,-26.4,31.5,-159.43222,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9945769,9.977999687194824,103.1460952758789,0.0,-18.359999,-24.539999,30.359999,125.9834,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9945769,9.977999687194824,103.1460952758789,0.0,-36.6,2.22,24.9,-123.70407,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9945769,9.977999687194824,103.1460952758789,0.0,-25.439999,-2.04,36.84,102.60598,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880432,120.9945769,9.977999687194824,103.1460952758789,0.0,-23.88,-17.52,32.88,150.11423,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880451,120.9945963,9.958000183105469,95.9920654296875,0.0,-39.239998,-14.58,10.92,178.46187,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880451,120.9945963,9.958000183105469,95.9920654296875,0.0,-38.82,0.9,21.3,91.75614,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880479,120.9946154,9.984999656677246,96.4607925415039,0.0,-28.019999,-15.54,29.699999,-177.35352,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880479,120.9946154,9.984999656677246,96.4607925415039,0.0,-26.039999,-18.539999,30.3,132.67285,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880479,120.9946154,9.984999656677246,96.4607925415039,0.0,-37.86,-5.46,22.32,146.3061,-89,0,0,0,-90,0,0,0,0,17,0,0
24.7880482,120.9946327,9.979999542236328,102.34854888916016,0.0,-41.52,-5.52,14.46,84.644,-89,0,0,0,-90,0,0,0,0,17,0,0
24.788044,120.994695,9.960000038146973,88.81017303466797,0.0,-36.78,-11.16,-18.48,96.89605,-73,0,0,0,-84,0,0,0,0,17,0,0
24.788044,120.994695,9.960000038146973,88.81017303466797,0.0,-35.1,-2.82,-24.3,86.91937,-73,0,0,0,-84,0,0,0,0,17,0,0
24.788044,120.994695,9.960000038146973,88.81017303466797,0.0,-37.38,-8.099999,-17.58,75.96449,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880467,120.9947063,10.013999938964844,85.1108627319336,0.0,-36.36,-9.54,-18.779999,101.42893,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880467,120.9947063,10.013999938964844,85.1108627319336,0.0,-37.2,-4.98,-20.16,94.03212,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880467,120.9947063,10.013999938964844,85.1108627319336,0.0,-38.219997,-4.98,-19.14,-169.21408,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880467,120.9947063,10.013999938964844,85.1108627319336,0.0,-40.26,-13.08,-1.26,114.70819,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880467,120.9947063,10.013999938964844,85.1108627319336,0.0,-38.28,-10.32,16.38,97.363556,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880547,120.9947322,9.970999717712402,77.2962875366211,0.0,-40.02,-0.59999996,20.939999,-127.701004,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880547,120.9947322,9.970999717712402,77.2962875366211,0.0,-28.98,19.56,29.4,61.769054,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880547,120.9947322,9.970999717712402,77.2962875366211,0.0,-22.619999,-10.98,38.16,176.63986,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880622,120.9947418,10.01099967956543,75.4688949584961,0.0,-31.859999,-6.18,30.96,103.89739,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880622,120.9947418,10.01099967956543,75.4688949584961,0.0,-41.04,14.099999,15.96,-124.45036,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7880622,120.9947418,10.01099967956543,75.4688949584961,0.0,-15.299999,12.66,42.3,80.14587,-73,0,0,0,-84,0,0,0,0,17,0,0
24.7885965,120.9951049,9.958999633789062,11.232522010803223,0.0,-29.46,26.039999,8.4,36.49329,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886236,120.9951008,9.996000289916992,9.600141525268555,0.0,-35.82,-10.8,-15.48,35.383198,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886236,120.9951008,9.996000289916992,9.600141525268555,0.0,0.71999997,41.28,7.08,10.204573,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886236,120.9951008,9.996000289916992,9.600141525268555,0.0,-17.699999,30.539999,15.36,34.645416,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886459,120.9950999,10.043000221252441,8.708366394042969,0.0,-34.86,-18.96,-5.7599998,8.044938,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886459,120.9950999,10.043000221252441,8.708366394042969,0.0,0.71999997,34.559998,24.18,36.638218,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886459,120.9950999,10.043000221252441,8.708366394042969,0.0,-14.34,29.4,28.019999,50.0032,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886713,120.995095,10.093000411987305,6.972766399383545,0.0,-35.28,-18.24,-14.34,-38.09842,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886713,120.995095,10.093000411987305,6.972766399383545,0.0,-22.8,32.94,-4.62,-2.79856,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886951,120.9950929,10.121999740600586,6.258415222167969,0.0,-16.38,19.859999,33.059998,67.225845,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886951,120.9950929,10.121999740600586,6.258415222167969,0.0,-38.94,-8.4,-15.299999,143.8605,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886951,120.9950929,10.121999740600586,6.258415222167969,0.0,-26.099998,28.92,-8.099999,-15.8326025,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886951,120.9950929,10.121999740600586,6.258415222167969,0.0,-11.88,13.62,37.14,-103.17957,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7886951,120.9950929,10.121999740600586,6.258415222167969,0.0,-38.34,2.7,-11.46,-138.15459,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7887196,120.9950882,10.140999794006348,5.326536655426025,0.0,-32.64,2.34,-21.779999,-123.733574,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7887196,120.9950882,10.140999794006348,5.326536655426025,0.0,-10.559999,28.56,26.58,-82.94652,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7887196,120.9950882,10.140999794006348,5.326536655426025,0.0,-36.78,11.94,9.12,72.11857,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7887461,120.9950852,10.123000144958496,4.6938700675964355,0.0,-32.16,-9.24,-22.92,-125.041885,-86,0,-92,0,0,0,0,0,0,17,0,0
24.7887461,120.9950852,10.123000144958496,4.6938700675964355,0.0,-21.119999,26.34,19.98,73.38699,-86,0,-92,0,0,0,0,0,0,17,0,0
